"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-09-29","97.1","-1.8394","5.9041","Gerrit Cole",594777,543037,"null","swinging_strike",,,,,1,"null","R","L","R","LAA","HOU","S","null","null",0,0,2019,"-0.8884","1.5706","-0.4062","3.1156","null","null",592230,0,4,"Bot","null","null",,,455117,,"190929_203223","5.8836","-141.2617","-5.5661","-13.2323","30.4250","-10.0213","3.0600","1.5200","null","null","null","97.5100","2619","6.4130",564814,543037,455117,493329,664702,649557,608686,663656,545350,543807,"54.0869","null","null","null","null","null","null","null",37,"1","4-Seam Fastball",1,8,1,8,8,1,1,8,"Infield shift","Standard"
"FF","2019-09-29","99.2","-1.8413","5.9533","Gerrit Cole",405395,543037,"single","hit_into_play_no_out",,,,,11,"Albert Pujols singles on a line drive to center fielder Jake Marisnick.  ","R","R","R","LAA","HOU","X",8,"line_drive",1,2,2019,"-0.9991","1.3516","-0.1008","3.5492","null","null","null",0,4,"Bot","95.47","79.25",,,455117,,"190929_203132","7.0192","-144.2383","-4.2835","-15.3645","30.8506","-12.7181","3.2200","1.5800","230","87.6","13.5","98.9510","2616","6.0140",564814,543037,455117,493329,664702,649557,608686,663656,545350,543807,"54.4858","0.888","0.807","0.90",1,1,0,4,36,"4","4-Seam Fastball",1,8,1,8,8,1,1,8,"Infield shift","Standard"
"FF","2019-09-29","97.6","-1.7819","5.9302","Gerrit Cole",405395,543037,"null","ball",,,,,12,"null","R","R","R","LAA","HOU","B","null","null",0,2,2019,"-0.8316","1.5153","0.1552","4.3058","null","null","null",0,4,"Bot","null","null",,,455117,,"190929_203107","7.1143","-142.0355","-2.3544","-12.8273","31.5580","-11.3700","3.2200","1.5800","null","null","null","97.6920","2535","6.2690",564814,543037,455117,493329,664702,649557,608686,663656,545350,543807,"54.2305","null","null","null","null","null","null","null",36,"3","4-Seam Fastball",1,8,1,8,8,1,1,8,"Infield shift","Standard"
"FF","2019-09-29","98.7","-1.8701","5.8570","Gerrit Cole",405395,543037,"null","foul",,,,,6,"null","R","R","R","LAA","HOU","S","null","null",0,1,2019,"-1.1730","1.2370","0.6482","2.3241","null","null","null",0,4,"Bot","null","null",,,455117,,"190929_203053","9.4614","-143.3284","-6.9519","-18.0918","31.5249","-13.9839","3.2200","1.5800","317","93.1","25.7","98.1280","2782","5.9730",564814,543037,455117,493329,664702,649557,608686,663656,545350,543807,"54.5266","null","null","null","null","null","null","null",36,"2","4-Seam Fastball",1,8,1,8,8,1,1,8,"Infield shift","Standard"
"SL","2019-09-29","89.3","-1.8894","5.9492","Gerrit Cole",405395,543037,"null","swinging_strike",,,,,14,"null","R","R","R","LAA","HOU","S","null","null",0,0,2019,"0.3672","0.2426","0.6840","1.2776","null","null","null",0,4,"Bot","null","null",,,455117,,"190929_203030","5.5517","-129.9704","-6.0724","3.2237","22.3484","-28.5568","3.2200","1.5800","null","null","null","89.6450","2655","6.0930",564814,543037,455117,493329,664702,649557,608686,663656,545350,543807,"54.4060","null","null","null","null","null","null","null",36,"1","Slider",1,8,1,8,8,1,1,8,"Infield shift","Standard"
"FF","2019-09-29","98.4","-2.0390","5.8221","Gerrit Cole",571718,543037,"strikeout","swinging_strike",,,,,11,"Brian Goodwin strikes out swinging.  ","R","L","R","LAA","HOU","S",2,"null",3,2,2019,"-0.9878","1.6077","-0.9105","2.6647",600303,"null","null",2,3,"Bot","null","null",,,455117,,"190929_201029","5.3257","-143.0656","-6.7658","-14.7294","34.3589","-8.8883","3.2200","1.5800","null","null","null","97.9980","2678","6.2020",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.2970","null","null","0.00",1,0,0,"null",28,"6","4-Seam Fastball",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"FF","2019-09-29","98.8","-1.9455","5.8339","Gerrit Cole",571718,543037,"null","ball",,,,,12,"null","R","L","R","LAA","HOU","B","null","null",2,2,2019,"-0.9355","1.6379","0.2630","4.0395",600303,"null","null",2,3,"Bot","null","null",,,455117,,"190929_201004","8.1189","-143.6740","-3.2168","-14.6453","31.6348","-9.1725","3.3200","1.5200","null","null","null","98.4760","2648","6.0330",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.4665","null","null","null","null","null","null","null",28,"5","4-Seam Fastball",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"FF","2019-09-29","98.9","-1.9699","5.8111","Gerrit Cole",571718,543037,"null","foul",,,,,3,"null","R","L","R","LAA","HOU","S","null","null",2,1,2019,"-0.8363","1.5433","0.4243","3.0056",600303,"null","null",2,3,"Bot","null","null",,,455117,,"190929_200940","8.3992","-143.5585","-5.6675","-13.4853","36.1300","-10.0126","3.3200","1.5200","152","67.3","67.5","97.8990","2698","6.0600",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.4390","null","null","null","null","null","null","null",28,"4","4-Seam Fastball",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"CH","2019-09-29","88.4","-2.0099","5.6988","Gerrit Cole",571718,543037,"null","swinging_strike",,,,,13,"null","R","L","R","LAA","HOU","S","null","null",2,0,2019,"-1.4919","0.8712","-1.0125","2.0190",600303,"null","null",2,3,"Bot","null","null",,,455117,,"190929_200914","5.5724","-128.6276","-4.7219","-17.7850","26.9167","-21.6907","3.3200","1.5200","null","null","null","88.6670","1776","6.4790",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.0206","null","null","null","null","null","null","null",28,"3","Changeup",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"SL","2019-09-29","88.3","-1.8246","5.8857","Gerrit Cole",571718,543037,"null","ball",,,,,14,"null","R","L","R","LAA","HOU","B","null","null",1,0,2019,"0.3284","0.2855","1.3184","0.9923",600303,"null","null",2,3,"Bot","null","null",,,455117,,"190929_200854","6.9186","-128.3521","-6.4176","2.3557","23.1485","-28.0920","3.3200","1.5200","null","null","null","88.0050","2820","5.8770",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.6222","null","null","null","null","null","null","null",28,"2","Slider",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"SL","2019-09-29","88.6","-1.9348","5.9471","Gerrit Cole",571718,543037,"null","ball",,,,,14,"null","R","L","R","LAA","HOU","B","null","null",0,0,2019,"0.4571","0.1790","1.0968","1.6883",600303,"null","null",2,3,"Bot","null","null",,,455117,,"190929_200838","6.4214","-128.8481","-4.7296","3.8650","23.9976","-29.5213","3.3200","1.5200","null","null","null","88.3970","2841","5.9650",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.5344","null","null","null","null","null","null","null",28,"1","Slider",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"SL","2019-09-29","89.3","-1.9161","5.9411","Gerrit Cole",664058,543037,"field_out","hit_into_play",,,,,8,"David Fletcher grounds out, shortstop Alex Bregman to first baseman Yuli Gurriel.   Tommy La Stella to 3rd.  ","R","R","R","LAA","HOU","X",6,"ground_ball",2,1,2019,"0.3142","0.1317","0.1933","1.8160","null",600303,"null",1,3,"Bot","126.75","145.62",,,455117,,"190929_200748","4.5082","-129.9202","-4.3794","2.5583","27.2214","-30.0260","3.2500","1.5700","23","91.3","-2.7","88.6610","2684","5.9020",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.5974","0.292","0.263","0.00",1,0,0,2,27,"4","Slider",1,5,1,5,5,1,1,5,"Standard","Standard"
"SL","2019-09-29","89.5","-1.8288","5.8970","Gerrit Cole",664058,543037,"null","blocked_ball",,,,,14,"null","R","R","R","LAA","HOU","B","null","null",1,1,2019,"0.3233","0.2507","1.9450","0.1917","null",600303,"null",1,3,"Bot","null","null",,,455117,,"190929_200715","8.5712","-129.8819","-8.5322","1.9408","25.6522","-27.8893","3.2500","1.5700","null","null","null","89.0460","2787","6.0310",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.4686","null","null","null","null","null","null","null",27,"3","Slider",1,5,1,5,5,1,1,5,"Standard","Standard"
"FF","2019-09-29","97.5","-1.8166","5.8572","Gerrit Cole",664058,543037,"null","called_strike",,,,,6,"null","R","R","R","LAA","HOU","S","null","null",1,0,2019,"-1.1700","1.6514","0.4640","2.1178","null",600303,"null",1,3,"Bot","null","null",,,455117,,"190929_200651","8.7063","-141.4823","-8.1705","-17.5223","33.1639","-8.6467","3.2500","1.5700","null","null","null","96.5930","2615","5.9880",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.5118","null","null","null","null","null","null","null",27,"2","4-Seam Fastball",1,5,1,5,5,1,1,5,"Standard","Standard"
"SL","2019-09-29","87.9","-1.9010","5.8691","Gerrit Cole",664058,543037,"null","blocked_ball",,,,,14,"null","R","R","R","LAA","HOU","B","null","null",0,0,2019,"0.3990","0.1504","1.2912","0.3907","null",600303,"null",1,3,"Bot","null","null",,,455117,,"190929_200622","6.8800","-127.7261","-7.4464","3.0025","24.8902","-29.3020","3.2500","1.5700","null","null","null","87.6370","2677","6.0820",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.4178","null","null","null","null","null","null","null",27,"1","Slider",1,5,1,5,5,1,1,5,"Standard","Standard"
"KC","2019-09-29","83.3","-1.8047","5.9295","Gerrit Cole",600303,543037,"double","hit_into_play_no_out",,,,,8,"Tommy La Stella doubles (8) on a line drive to center fielder Myles Straw.  ","R","L","R","LAA","HOU","X",8,"line_drive",1,0,2019,"0.7578","-0.9086","0.2652","1.9907","null","null","null",1,3,"Bot","94.55","41.80",,,455117,,"190929_200523","3.2670","-121.2747","-0.8596","6.6850","23.6312","-41.0305","3.4100","1.6200","378","97.9","22.5","82.5290","2762","5.7370",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.7622","0.440","0.605","1.25",1,1,1,5,26,"2","Knuckle Curve",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"KC","2019-09-29","81.7","-1.8236","5.9940","Gerrit Cole",600303,543037,"null","ball",,,,,11,"null","R","L","R","LAA","HOU","B","null","null",0,0,2019,"0.7441","-1.1871","-0.6408","4.0127","null","null","null",1,3,"Bot","null","null",,,455117,,"190929_200501","1.2523","-118.8202","4.2837","6.6506","22.6127","-44.2268","3.4100","1.6200","null","null","null","80.7860","2825","5.6800",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.8197","null","null","null","null","null","null","null",26,"1","Knuckle Curve",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"KC","2019-09-29","85.6","-1.6559","5.9963","Gerrit Cole",621532,543037,"field_out","hit_into_play",,,,,14,"Anthony Bemboom grounds out, first baseman Yuli Gurriel to pitcher Gerrit Cole.  ","R","L","R","LAA","HOU","X",3,"ground_ball",0,2,2019,"0.3802","-0.6130","0.9745","1.4062","null","null","null",0,3,"Bot","147.07","163.40",,,455117,,"190929_200411","5.3873","-124.4249","-3.2864","2.7400","25.5512","-37.9580","3.2000","1.5000","28","73.4","-0.9","84.4370","2815","5.6430",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.8569","0.122","0.103","0.00",1,0,0,2,25,"3","Knuckle Curve",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"FF","2019-09-29","95.6","-1.8130","5.8785","Gerrit Cole",621532,543037,"null","foul_tip",,,,,3,"null","R","L","R","LAA","HOU","S","null","null",0,1,2019,"-1.1888","1.3381","0.4325","3.2573","null","null","null",0,3,"Bot","null","null",,,455117,,"190929_200342","8.6065","-138.9474","-4.2685","-17.3841","32.7647","-14.1080","3.2000","1.5000","null","null","null","95.4540","2588","6.3890",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.1102","null","null","null","null","null","null","null",25,"2","4-Seam Fastball",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"FF","2019-09-29","95.4","-2.0409","5.8407","Gerrit Cole",621532,543037,"null","foul",,,,,11,"null","R","L","R","LAA","HOU","S","null","null",0,0,2019,"-1.2977","1.3949","-1.0935","2.8102","null","null","null",0,3,"Bot","null","null",,,455117,,"190929_200308","5.3876","-138.6943","-5.3883","-17.8745","34.0871","-13.3023","3.2000","1.5000","174","74.0","24.3","94.8260","2615","6.2310",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.2685","null","null","null","null","null","null","null",25,"1","4-Seam Fastball",1,5,1,5,5,1,1,5,"Infield shift","Standard"
"FF","2019-09-29","95.7","-1.8389","5.8638","Gerrit Cole",642136,543037,"home_run","hit_into_play_score",,,,,5,"Matt Thaiss homers (7) on a fly ball to center field.  ","R","L","R","LAA","HOU","X","null","fly_ball",0,0,2019,"-1.0215","1.5460","-0.0234","2.2511","null","null","null",0,3,"Bot","110.12","29.35",,,455117,,"190929_200224","7.0561","-139.0264","-7.3529","-14.7461","30.4633","-10.8015","3.1800","1.5700","402","101.2","28.7","95.4890","2554","6.2080",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.2912","0.762","1.418","2.00",1,0,3,6,24,"1","4-Seam Fastball",0,5,0,5,5,0,0,5,"Infield shift","Standard"
"FF","2019-09-29","97.7","-1.6924","5.9001","Gerrit Cole",621493,543037,"strikeout","called_strike",,,,,6,"Taylor Ward called out on strikes.  ","R","R","R","LAA","HOU","S",2,"null",1,2,2019,"-1.1054","1.4862","0.3658","2.4487","null",594777,"null",2,2,"Bot","null","null",,,455117,,"190929_194859","8.0007","-141.9216","-7.1136","-16.5912","32.2200","-10.9241","3.1800","1.5700","null","null","null","97.0950","2562","6.0230",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.4760","null","null","0.00",1,0,0,"null",18,"4","4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2019-09-29","89.7","-1.7786","5.9789","Gerrit Cole",621493,543037,"null","foul",,,,,6,"null","R","R","R","LAA","HOU","S","null","null",1,1,2019,"0.2421","0.4976","0.3874","2.6456","null",594777,"null",2,2,"Bot","null","null",,,455117,,"190929_194822","4.8154","-130.5477","-3.3044","1.7916","25.5860","-26.1276","3.4100","1.6000","null","null","null","89.2780","2678","5.8650",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.6341","null","null","null","null","null","null","null",18,"3","Slider",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2019-09-29","88.9","-1.7512","5.8955","Gerrit Cole",621493,543037,"null","blocked_ball",,,,,14,"null","R","R","R","LAA","HOU","B","null","null",0,1,2019,"0.3852","0.2628","2.1799","0.2176","null",594777,"null",2,2,"Bot","null","null",,,455117,,"190929_194746","8.7480","-129.0713","-8.3489","2.5972","24.4763","-27.9061","3.4100","1.6000","null","null","null","88.2970","2590","5.8390",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.6606","null","null","null","null","null","null","null",18,"2","Slider",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2019-09-29","89.3","-1.9379","5.9373","Gerrit Cole",621493,543037,"null","swinging_strike",,,,,14,"null","R","R","R","LAA","HOU","S","null","null",0,0,2019,"0.2314","0.4672","0.5704","1.3135","null",594777,"null",2,2,"Bot","null","null",,,455117,,"190929_194724","5.6448","-129.7188","-6.2328","1.3258","28.4344","-25.8804","3.4100","1.6000","null","null","null","88.3700","2614","5.9140",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.5857","null","null","null","null","null","null","null",18,"1","Slider",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2019-09-29","88.3","-1.7773","5.8786","Gerrit Cole",592743,543037,"strikeout","swinging_strike",,,,,14,"Andrelton Simmons strikes out swinging.  ","R","R","R","LAA","HOU","S",2,"null",1,2,2019,"0.3081","0.4490","1.2923","1.5000","null",594777,"null",1,2,"Bot","null","null",,,455117,,"190929_194632","6.7649","-128.2844","-5.4292","1.9907","25.5805","-26.4606","3.4500","1.6500","null","null","null","87.4330","2663","5.7500",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.7496","null","null","0.00",1,0,0,"null",17,"4","Slider",0,3,0,3,3,0,0,3,"Standard","Standard"
"FF","2019-09-29","97.3","-1.9378","5.7502","Gerrit Cole",592743,543037,"null","called_strike",,,,,7,"null","R","R","R","LAA","HOU","S","null","null",1,1,2019,"-1.1521","1.8023","-0.3612","1.6096","null",594777,"null",1,2,"Bot","null","null",,,455117,,"190929_194608","6.8209","-141.1621","-9.5890","-16.8826","33.5461","-6.2531","3.4500","1.6500","null","null","null","96.6560","2557","6.1870",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.3121","null","null","null","null","null","null","null",17,"3","4-Seam Fastball",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2019-09-29","86.4","-1.8154","5.9883","Gerrit Cole",592743,543037,"null","foul",,,,,8,"null","R","R","R","LAA","HOU","S","null","null",1,0,2019,"0.4962","0.0382","0.0100","2.1899","null",594777,"null",1,2,"Bot","null","null",,,455117,,"190929_194529","3.3238","-125.6830","-2.9096","4.5272","23.8987","-31.4573","3.4500","1.6500","304","86.3","22.7","85.6290","null","5.6720",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.8273","null","null","null","null","null","null","null",17,"2","Slider",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2019-09-29","87.6","-1.7827","5.9906","Gerrit Cole",592743,543037,"null","ball",,,,,9,"null","R","R","R","LAA","HOU","B","null","null",0,0,2019,"0.2718","0.2709","0.5803","1.7563","null",594777,"null",1,2,"Bot","null","null",,,455117,,"190929_194508","5.1117","-127.3933","-4.6346","1.9385","24.5648","-28.5906","3.4500","1.6500","null","null","null","87.1110","2683","5.8760",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.6237","null","null","null","null","null","null","null",17,"1","Slider",0,3,0,3,3,0,0,3,"Standard","Standard"
"CH","2019-09-29","88.3","-1.8615","5.6593","Gerrit Cole",594777,543037,"double","hit_into_play_no_out",,,,,4,"Kole Calhoun doubles (29) on a line drive to center fielder Myles Straw.  ","R","L","R","LAA","HOU","X",8,"line_drive",1,1,2019,"-1.3640","1.0339","-0.5196","2.1378","null","null","null",1,2,"Bot","94.42","56.04",,,455117,,"190929_194414","6.1112","-128.4477","-4.6384","-16.3672","26.6463","-19.9808","3.0600","1.5200","346","99.6","18.7","88.3840","2136","6.3640",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.1358","0.458","0.570","1.25",1,1,1,5,16,"3","Changeup",0,3,0,3,3,0,0,3,"Infield shift","Standard"
"FF","2019-09-29","95.7","-1.9753","5.8034","Gerrit Cole",594777,543037,"null","called_strike",,,,,7,"null","R","L","R","LAA","HOU","S","null","null",1,0,2019,"-1.2985","1.5627","-0.6617","1.9552","null","null","null",1,2,"Bot","null","null",,,455117,,"190929_194345","6.3060","-138.9529","-7.8871","-18.0343","33.7339","-10.6502","3.0600","1.5200","null","null","null","94.6460","2556","5.9860",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.5132","null","null","null","null","null","null","null",16,"2","4-Seam Fastball",0,3,0,3,3,0,0,3,"Infield shift","Standard"
"KC","2019-09-29","85.4","-1.8222","5.9286","Gerrit Cole",594777,543037,"null","ball",,,,,14,"null","R","L","R","LAA","HOU","B","null","null",0,0,2019,"0.5584","-0.7334","1.3608","0.0694","null","null","null",1,2,"Bot","null","null",,,455117,,"190929_194319","6.3033","-123.9417","-5.9194","4.2725","25.9923","-38.5439","3.0600","1.5200","null","null","null","84.0160","2870","5.6390",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.8604","null","null","null","null","null","null","null",16,"1","Knuckle Curve",0,3,0,3,3,0,0,3,"Infield shift","Standard"
"FF","2019-09-29","96.9","-1.8186","5.8402","Gerrit Cole",405395,543037,"field_out","hit_into_play",,,,,12,"Albert Pujols flies out to right fielder George Springer.  ","R","R","R","LAA","HOU","X",9,"fly_ball",1,2,2019,"-1.1460","1.4098","0.2577","3.3970","null","null","null",0,2,"Bot","180.59","103.46",,,455117,,"190929_194246","8.0291","-140.8063","-4.0900","-16.7849","31.6407","-13.0657","3.0600","1.5200","280","84.7","44.4","96.0060","2602","5.8300",564814,543037,455117,493329,514888,649557,608324,488726,664702,543807,"54.6696","0.008","0.004","0.00",1,0,0,3,15,"4","4-Seam Fastball",0,3,0,3,3,0,0,3,"Infield shift","Strategic"
